
1 -0.00297636 -1.57492
1 14.5595 6.84027
1 14.9505 -0.474471
1 17.5866 4.27231
1 11.7398 -0.680151
1 11.6147 6.56486
1 2.0367 -1.34569
1 3.55032 -1.23546
1 5.40302 -1.08614
1 7.3129 -1.00075
1 9.22259 6.49338
1 9.2107 -0.8829

2 -0.00293764 -1.57495
2 15.1524 -0.479962
2 11.8646 -0.686651
2 11.6146 6.5648
2 9.21054 -0.892973
2 9.14631 6.44902
2 7.31275 -1.00077
2 5.40289 -1.08012
2 3.53821 -1.23153
2 2.03655 -1.34565
2 14.3687 6.75161

3 -0.00293912 -1.57497
3 15.1526 -0.480255
3 14.3731 6.76668
3 11.8647 -0.686889
3 11.6183 6.56447
3 9.21341 -0.893245
3 9.22275 6.49315
3 7.31064 -1.0089
3 5.40134 -1.08622
3 17.5866 4.27175
3 3.5514 -1.23557
3 2.03247 -1.34559

4 -0.00301349 -1.57503
4 11.6148 6.56466
4 14.9504 -0.490798
4 11.8682 -0.686893
4 9.14647 6.44891
4 9.21613 -0.893239
4 17.5917 4.27194
4 14.5597 6.85567
4 7.36189 -1.01515
4 5.37443 -1.08113
4 3.55136 -1.23552
4 2.03243 -1.34554

5 -0.00298235 -1.57506
5 11.6147 6.56466
5 14.9461 -0.474606
5 11.9958 -0.706441
5 9.2134 -0.893206
5 9.22264 6.49319
5 7.31286 -1.00092
5 5.37611 -1.08126
5 14.3729 6.75135
5 3.55028 -1.23151
5 2.03665 -1.34827

6 -0.00299541 -1.57509
6 15.148 -0.480044
6 11.8681 -0.686936
6 9.2133 -0.893211
6 9.22258 6.49319
6 7.31276 -1.00091
6 11.6147 6.56462
6 5.40123 -1.08622
6 14.3687 6.76688
6 3.5513 -1.23152
6 2.03237 -1.34315

7 -0.00302995 -1.5751
7 15.1524 -0.48011
7 14.3727 6.75142
7 11.7326 -0.692823
7 9.21324 -0.883137
7 9.22249 6.50326
7 7.31266 -1.00891
7 5.37429 -1.07518
7 11.6146 6.56467
7 3.53815 -1.22758
7 2.02745 -1.34052

8 -0.00298295 -1.57525
8 14.9504 -0.474587
8 14.3728 6.75149
8 11.8646 -0.699503
8 9.22249 6.50333
8 9.21054 -0.893026
8 7.36183 -1.00705
8 5.40288 -1.08622
8 11.618 6.56466
8 3.53934 -1.2276
8 2.03655 -1.34823

9 -0.00307263 -1.57513
9 15.1524 -0.480219
9 11.8681 -0.686982
9 11.6147 6.56457
9 9.22257 6.49314
9 14.3685 6.75149
9 9.2935 -0.900213
9 7.31054 -1.0009
9 5.376 -1.08129
9 14.3644 6.75151
9 3.55129 -1.23157
9 2.04851 -1.35368

10 -0.0030721 -1.57508
10 15.1525 -0.464053
10 17.5865 4.29069
10 14.3688 6.76673
10 11.8681 -0.687054
10 11.6148 6.5645
10 9.21333 -0.893299
10 9.22269 6.4931
10 7.31058 -1.00092
10 5.37603 -1.08129
10 3.55021 -1.23151
10 2.03308 -1.3407

11 -0.00303821 -1.57511
11 14.3729 6.75135
11 15.1525 -0.480095
11 11.8682 -0.699703
11 11.6147 6.56463
11 9.21064 -0.893117
11 9.1464 6.44887
11 7.31283 -1.00895
11 5.40298 -1.08629
11 3.55027 -1.2356
11 2.03246 -1.3432

12 -0.00308736 -1.57514
12 11.6146 6.56474
12 14.9504 -0.490646
12 11.8681 -0.699624
12 14.3685 6.76691
12 9.22252 6.50329
12 9.21614 -0.883184
12 7.31282 -1.00088
12 5.37278 -1.08115
12 14.3685 6.76704
12 3.55137 -1.23156
12 2.03312 -1.34323

13 0.0720376 -1.57407
13 14.4218 6.77123
13 14.8164 -0.465054
13 11.67 -0.695244
13 9.35677 -0.897129
13 9.27612 6.53633
13 7.37394 -1.00637
13 5.41124 -1.0921
13 11.6416 6.57193
13 3.52636 -1.22299
13 17.8939 4.36628
13 2.03934 -1.34751
13 17.3141 7.06165

14 1.66029 -1.4903
14 17.8953 -0.201513
14 17.8137 7.20662
14 20.9533 11.761
14 15.0569 -0.492515
14 18.2468 -0.242251
14 11.7779 -0.685003
14 18.6006 7.9591
14 11.851 6.65801
14 14.9641 7.02125
14 9.27097 6.49598
14 9.21587 -0.904318
14 7.35955 -1.00732
14 18.804 4.49949
14 5.37721 -1.0856
14 22.0223 13.4714
14 22.0764 0.112578
14 3.52103 -1.21647

15 5.58966 -1.1323
15 9.19664 -0.881705
15 17.993 -0.270375
15 11.9523 -0.714887
15 11.8238 6.55975
15 7.29067 -1.00429
15 14.7763 6.85369
15 17.5726 7.14563
15 16.1279 6.87325
15 22.3984 13.5081
15 21.0299 -0.0963652
15 21.2977 10.1752
15 14.8356 -0.498184
15 23.5796 0.104671

16 12.9716 -0.620296
16 21.6394 10.8079
16 32.81 -0.680555
16 33.5823 -4.03501
16 32.8472 -4.1387
16 30.5578 -2.9
16 20.0658 8.32907
16 28.453 -1.48459
16 23.5435 0.123639
16 25.6313 -0.282879
16 20.3916 -0.106971
16 18.979 7.61349
16 17.6026 -0.235276
16 17.6965 7.08081
16 14.742 -0.497304

17 23.0199 -0.0241657
17 34.1781 -4.64387
17 38.9111 -3.72249
17 36.5577 -4.83696
17 43.3445 0.10666
17 30.8157 -3.07186
17 28.5993 -1.56764
17 27.3547 -0.502105
17 25.6437 -0.248103
17 23.4089 0.120196

18 32.8958 -3.38492
18 53.7998 4.78412
18 55.6327 4.05217
18 54.6056 6.0719
18 41.2133 -2.01322
18 38.8367 -3.64852
18 36.3134 -4.74474
18 33.9366 -4.5394
18 43.37 0.175588
18 44.6172 2.27814

19 44.0403 1.30849
19 48.9297 4.75282
19 68.4634 3.68
19 66.8933 2.50257
19 61.8546 1.97502
19 47.5448 19.5304
19 57.6654 3.18457
19 50.8497 19.288
19 52.403 20.3086
19 68.7535 5.07267
19 54.2941 4.90165
19 55.7907 4.03806
19 60.9469 1.9223
19 47.5236 19.49
19 59.2846 2.59219
19 52.7205 5.28493
19 62.1506 2.05106
19 46.6904 3.60451
19 53.7514 20.45
19 44.8314 2.30888

20 53.7575 4.80325
20 70.2269 10.3778
20 69.1608 12.1284
20 70.0141 6.77039
20 69.713 5.1867
20 68.1034 13.6246
20 65.9223 14.5262
20 68.1539 3.69513
20 70.0951 8.42582
20 64.1744 15.9685
20 67.1677 2.46885
20 63.4405 1.73311
20 60.9023 2.01015
20 58.9278 2.58292
20 64.8016 1.80743
20 57.3723 3.22975
20 55.5696 4.08818
20 53.9952 4.9423

21 64.6568 2.45569
21 70.3052 10.2992
21 70.5959 8.54521
21 70.198 6.78396
21 69.4649 5.23442
21 68.1491 3.71859
21 66.8146 2.55648
21 64.665 1.89305

22 68.1038 12.9512
22 52.1461 21.2503
22 53.9542 22.0719
22 54.5879 21.5923
22 56.0046 21.6819
22 56.2714 21.4582
22 58.0347 20.4127
