1 0.001152 -0.078094
1 0.354037 -0.432315
1 0.706922 -0.786535
2 0.001649 -0.076524
2 0.426284 0.187455
2 0.850919 0.451434
2 1.275550 0.715413
2 1.700190 0.979392

3 0.470810 0.092712
3 1.418060 0.108238
3 1.894310 -0.044037

4 0.000017 -0.074963
4 0.992376 0.047907
4 1.984800 0.170287
4 2.978980 0.274749
4 3.973240 0.378297
4 4.969840 0.456780
4 5.968160 0.513584
4 6.966730 0.565722
4 7.963820 0.639677
4 8.960740 0.716581
4 9.957570 0.795837
4 10.954300 0.876225
4 11.951200 0.954849
4 12.450200 0.986814
4 13.412200 1.184730
4 13.910300 1.218070
4 14.599400 1.880500
4 15.288600 2.542930
5 0.000054 -0.074999
5 0.992501 0.047217
5 1.985010 0.168981
5 2.979180 0.273785
5 3.973440 0.377723
5 4.970010 0.456606
5 5.968370 0.512386
5 6.967010 0.562720
5 7.964070 0.636009
5 8.961000 0.711887
5 9.958110 0.787441
5 10.955200 0.863591
5 11.952300 0.939029
5 12.911900 1.151670
5 13.862800 1.397130
5 14.813600 1.642580
6 0.000077 -0.075015
6 0.992232 0.049374
6 1.984570 0.172394
6 2.979030 0.274595
6 3.973570 0.375946
6 4.970270 0.454027
6 5.968560 0.510983
6 6.967180 0.561978
6 7.964510 0.632716
6 8.961670 0.706868
6 9.958510 0.785939
6 10.955200 0.866736
6 11.952000 0.946816
6 12.451000 0.978178
6 13.417100 1.167780
6 13.916100 1.199140
6 14.650000 1.775360
6 15.330300 2.433460
7 -0.000016 -0.075078
7 0.992331 0.047910
7 1.984770 0.170180
7 2.979240 0.271473
7 3.973590 0.374406
7 4.969880 0.457012
7 5.968190 0.512390
7 6.966960 0.559365
7 7.964280 0.629553
7 8.961290 0.706056
7 9.958100 0.785725
7 10.954800 0.866561
7 11.951600 0.946747
7 12.450600 0.978493
7 13.416600 1.168470
7 13.914600 1.201750
7 14.609400 1.852090
7 15.304300 2.502430
8 0.000005 -0.075141
8 0.992185 0.049170
8 1.984470 0.172696
8 2.978740 0.276256
8 3.973100 0.378913
8 4.969660 0.458335
8 5.967870 0.517110
8 6.966410 0.570236
8 7.963790 0.640267
8 8.961070 0.712341
8 9.958180 0.787880
8 10.955200 0.864938
8 11.952300 0.941321
8 12.917200 1.132580
8 13.866700 1.380890
8 14.816300 1.629200
9 -0.000034 -0.075152
9 0.992041 0.050059
9 1.984230 0.174444
9 2.978400 0.279297
9 3.972650 0.383365
9 4.969180 0.462797
9 5.967620 0.516463
9 6.966400 0.563367
9 7.963470 0.636860
9 8.960270 0.715784
9 9.957340 0.792017
9 10.954500 0.867946
9 11.951700 0.942366
9 12.915400 1.135330
9 13.862900 1.387440
9 14.810400 1.639560
10 -0.000015 -0.075293
10 0.992490 0.046400
10 1.985020 0.167890
10 2.979020 0.274297
10 3.973170 0.378944
10 4.969790 0.456953
10 5.968190 0.512231
10 6.966850 0.562243
10 7.963940 0.635518
10 8.960810 0.712913
10 9.957660 0.791683
10 10.954500 0.870764
10 11.951400 0.949843
10 12.920500 1.127040
10 13.866100 1.387600
10 14.313000 1.611820
11 -0.000077 -0.075181
11 0.992518 0.045539
11 1.985250 0.165215
11 2.979520 0.269807
11 3.973870 0.373581
11 4.970340 0.454728
11 5.968510 0.513494
11 6.967030 0.566166
11 7.964350 0.635872
11 8.961590 0.707132
11 9.958310 0.787009
11 10.954700 0.871541
11 11.951200 0.955159
11 12.920000 1.129030
11 13.864800 1.386910
11 14.809600 1.644790
12 -0.000066 -0.075130
12 0.992235 0.048375
12 1.984560 0.171687
12 2.978650 0.276878
12 3.972830 0.381152
12 4.969450 0.459050
12 5.967900 0.513098
12 6.966570 0.562873
12 7.963380 0.638691
12 8.960060 0.717043
12 9.956810 0.796809
12 10.953600 0.876730
12 11.950400 0.956201
12 12.449300 0.990072
12 13.419800 1.161780
12 13.918600 1.195650
12 14.649400 1.778870
12 15.326200 2.444070
13 -0.000058 -0.075152
13 0.992134 0.049069
13 1.984460 0.172305
13 2.978840 0.274965
13 3.973320 0.376721
13 4.969970 0.454992
13 5.968300 0.511381
13 6.966940 0.562014
13 7.964270 0.632767
13 8.961420 0.707002
13 9.958400 0.784226
13 10.955300 0.862527
13 11.952200 0.940553
13 12.451100 0.973911
13 13.413000 1.173790
13 13.911900 1.207140
14 -0.000098 -0.075182
14 0.992092 0.049053
14 1.984410 0.172288
14 2.978720 0.276009
14 3.973110 0.378868
14 4.969730 0.457248
14 5.968130 0.512315
14 6.966780 0.562498
14 7.963740 0.637467
14 8.960520 0.715910
14 9.957630 0.791314
14 10.954800 0.866274
14 11.952000 0.941167
14 12.916000 1.136680
14 13.864300 1.389540
14 14.313800 1.608580
15 1.574400 0.007183
15 2.564320 0.145485
15 3.554250 0.283787
15 4.545120 0.413850
15 5.541930 0.489265
15 6.540630 0.539269
15 7.538740 0.598107
15 8.536210 0.667650
15 9.533400 0.741540
15 10.530300 0.820532
15 11.527100 0.899523
15 12.524800 0.967217
15 13.522600 1.032860
15 14.021700 1.062170
15 14.968200 1.246270
15 15.465600 1.297260
15 15.962900 1.348260
15 16.647900 1.882220
15 16.706200 2.378800
15 16.764600 2.875380
15 16.822900 3.371960
15 16.881300 3.868550
16 5.474860 0.363283
16 6.465250 0.490993
16 7.458870 0.593540
16 8.456170 0.666443
16 9.453490 0.738909
16 10.450800 0.811218
16 11.448100 0.883526
16 12.445100 0.960362
16 13.441700 1.042140
16 14.438400 1.123930
16 15.435100 1.204630
16 16.431800 1.284930
16 17.428600 1.365220
16 18.426700 1.423080
16 19.425500 1.470070
16 20.422100 1.539390
16 21.419400 1.611270
16 22.416500 1.687770
16 23.413700 1.762030
16 23.912500 1.796420
17 33.288200 -1.937420
17 34.108200 -2.429530
17 34.515800 -2.654590
17 35.497500 -2.772840
17 35.993200 -2.801360
17 36.927000 -2.446650
17 37.860800 -2.091940
17 38.305000 -1.866710
17 39.153300 -1.354700
17 39.565300 -1.071270
17 40.346400 -0.450624
17 41.092500 0.211915
17 41.443400 0.568072
17 41.760700 0.950169
17 42.015800 1.380200
17 42.270900 1.810230
18 43.022500 2.410070
18 43.332600 2.802280
18 44.296600 3.918910
18 45.040400 4.577250
18 46.261600 5.434290
18 47.122000 5.940610
18 48.020300 6.372700
18 49.941900 6.803680
18 50.935200 6.829800
18 51.928400 6.855920
18 52.920600 6.860590
18 53.904500 6.698880
18 55.740300 5.996140
18 56.173400 5.746240
18 56.629100 5.542410
18 57.091600 5.352600
18 57.554200 5.162790
18 58.016800 4.972980
18 58.479300 4.783170
18 58.949000 4.635640
18 59.443900 4.691740
19 66.841800 12.140900
19 66.572900 12.562400
19 65.929200 13.314900
19 65.208600 13.991300
19 64.789800 14.264300
19 63.929200 14.770100
19 62.646000 15.536300
19 61.828700 16.106200
19 60.997900 16.658300
19 60.148200 17.185600
19 59.298500 17.712800
19 58.872400 17.974400
19 58.446200 18.235900
19 58.019100 18.495800
19 57.589000 18.750800
19 57.168900 19.019900
19 56.685500 19.036000
19 56.231200 19.152900
20 34.451900 23.975600
20 33.958700 23.893500
20 33.005100 24.022900
20 32.585300 24.262200
20 32.089400 24.198500
20 31.130000 23.986100
20 30.201300 23.643800
20 29.752300 23.423700
20 28.933600 22.881500
20 28.620000 22.492100
20 27.976800 21.726700
20 27.735400 21.290000
20 27.503900 20.846800
20 27.390000 20.362700
20 27.296600 19.871500
20 27.227100 19.376700
20 27.168600 18.880100
20 27.050800 18.397200
20 26.886400 17.925000
20 26.721900 17.452800
21 -1.239220 8.518900
21 -2.161430 8.851480
21 -3.091810 9.217160
21 -4.025410 9.571550
21 -4.497170 9.737160
21 -5.465000 9.970880
21 -6.442710 10.148700
21 -6.942620 10.158300
21 -7.442530 10.168000
21 -8.384420 9.923230
21 -9.305840 9.565420
21 -9.705530 9.294410
21 -10.061900 8.943710
21 -10.373300 8.562040
21 -10.813200 7.680760
21 -11.209200 6.800650
21 -11.250500 6.302360
22 -5.122430 0.165992
22 -4.123370 0.125525
22 -3.123960 0.105397
22 -2.123960 0.107499
22 -1.124430 0.122391
22 -0.125806 0.170553
22 0.872810 0.219225
22 1.871050 0.273038
22 2.868360 0.345301
