1 -0.001608 -1.578050
2 -0.000727 -1.576480
2 4.173800 1.018670

3 -0.003142 -1.575040
3 2.310090 -0.750925

4 -0.002976 -1.574920
4 14.559500 6.840270
4 14.950500 -0.474471
4 17.586600 4.272310
4 11.739800 -0.680151
4 11.614700 6.564860
4 2.036700 -1.345690
4 3.550320 -1.235460
4 5.403020 -1.086140
4 7.312900 -1.000750
4 9.222590 6.493380
4 9.210700 -0.882900
5 -0.002938 -1.574950
5 15.152400 -0.479962
5 11.864600 -0.686651
5 11.614600 6.564800
5 9.210540 -0.892973
5 9.146310 6.449020
5 7.312750 -1.000770
5 5.402890 -1.080120
5 3.538210 -1.231530
5 2.036550 -1.345650
5 14.368700 6.751610
6 -0.002939 -1.574970
6 15.152600 -0.480255
6 14.373100 6.766680
6 11.864700 -0.686889
6 11.618300 6.564470
6 9.213410 -0.893245
6 9.222750 6.493150
6 7.310640 -1.008900
6 5.401340 -1.086220
6 17.586600 4.271750
6 3.551400 -1.235570
6 2.032470 -1.345590
7 -0.003013 -1.575030
7 11.614800 6.564660
7 14.950400 -0.490798
7 11.868200 -0.686893
7 9.146470 6.448910
7 9.216130 -0.893239
7 17.591700 4.271940
7 14.559700 6.855670
7 7.361890 -1.015150
7 5.374430 -1.081130
7 3.551360 -1.235520
7 2.032430 -1.345540
8 -0.002995 -1.575090
8 15.148000 -0.480044
8 11.868100 -0.686936
8 9.213300 -0.893211
8 9.222580 6.493190
8 7.312760 -1.000910
8 11.614700 6.564620
8 5.401230 -1.086220
8 14.368700 6.766880
8 3.551300 -1.231520
8 2.032370 -1.343150
9 -0.003030 -1.575100
9 15.152400 -0.480110
9 14.372700 6.751420
9 11.732600 -0.692823
9 9.213240 -0.883137
9 9.222490 6.503260
9 7.312660 -1.008910
9 5.374290 -1.075180
9 11.614600 6.564670
9 3.538150 -1.227580
9 2.027450 -1.340520
10 -0.002983 -1.575250
10 14.950400 -0.474587
10 14.372800 6.751490
10 11.864600 -0.699503
10 9.222490 6.503330
10 9.210540 -0.893026
10 7.361830 -1.007050
10 5.402880 -1.086220
10 11.618000 6.564660
10 3.539340 -1.227600
10 2.036550 -1.348230
11 -0.003073 -1.575130
11 15.152400 -0.480219
11 11.868100 -0.686982
11 11.614700 6.564570
11 9.222570 6.493140
11 14.368500 6.751490
11 9.293500 -0.900213
11 7.310540 -1.000900
11 5.376000 -1.081290
11 14.364400 6.751510
11 3.551290 -1.231570
11 2.048510 -1.353680
12 -0.003072 -1.575080
12 15.152500 -0.464053
12 17.586500 4.290690
12 14.368800 6.766730
12 11.868100 -0.687054
12 11.614800 6.564500
12 9.213330 -0.893299
12 9.222690 6.493100
12 7.310580 -1.000920
12 5.376030 -1.081290
12 3.550210 -1.231510
12 2.033080 -1.340700
13 -0.003038 -1.575110
13 14.372900 6.751350
13 15.152500 -0.480095
13 11.868200 -0.699703
13 11.614700 6.564630
13 9.210640 -0.893117
13 9.146400 6.448870
13 7.312830 -1.008950
13 5.402980 -1.086290
13 3.550270 -1.235600
13 2.032460 -1.343200
14 -0.003087 -1.575140
14 11.614600 6.564740
14 14.950400 -0.490646
14 11.868100 -0.699624
14 14.368500 6.766910
14 9.222520 6.503290
14 9.216140 -0.883184
14 7.312820 -1.000880
14 5.372780 -1.081150
14 14.368500 6.767040
14 3.551370 -1.231560
14 2.033120 -1.343230
15 1.660290 -1.490300
15 17.895300 -0.201513
15 17.813700 7.206620
15 20.953300 11.761000
15 15.056900 -0.492515
15 18.246800 -0.242251
15 11.777900 -0.685003
15 18.600600 7.959100
15 11.851000 6.658010
15 14.964100 7.021250
15 9.270970 6.495980
15 9.215870 -0.904318
15 7.359550 -1.007320
15 18.804000 4.499490
15 5.377210 -1.085600
15 22.022300 13.471400
15 22.076400 0.112578
15 3.521030 -1.216470
16 5.589660 -1.132300
