1 0.003911 1.421860
1 2.082960 -0.665056
2 0.004024 1.423430

3 0.002758 1.424870
3 4.161110 0.331685
3 3.407700 0.628094
3 2.280610 0.696551

4 0.003011 1.424990
4 12.262400 2.601710
4 11.741600 3.718830
4 14.749400 3.857050
4 1.731400 1.658800
4 4.821740 3.350160
4 6.839210 2.136190
4 4.297670 1.995860
4 7.313220 3.607870
4 9.140980 2.348460
4 9.467410 3.748490
5 0.003045 1.424950
5 14.950300 3.909260
5 12.129000 2.572550
5 11.741500 3.706090
5 9.470160 3.758660
5 9.140870 2.348420
5 7.264690 3.583460
5 6.839080 2.128650
5 4.821630 3.350160
5 4.298870 1.990980
5 1.727000 1.655780
6 0.003093 1.424940
6 12.262500 2.601400
6 11.741700 3.731210
6 9.390080 3.715770
6 9.141020 2.338270
6 7.317740 3.615590
6 6.841330 2.135960
6 4.821830 3.355440
6 4.281780 1.987410
6 15.152500 3.962800
6 1.734540 1.664040
7 0.002982 1.424880
7 15.152500 3.962920
7 12.262400 2.601500
7 11.741600 3.705950
7 9.387210 3.715930
7 9.143700 2.338280
7 7.315470 3.615730
7 6.839210 2.136100
7 4.821760 3.350100
7 4.298990 1.990930
7 1.727110 1.657910
8 0.003005 1.424810
8 15.152400 3.979170
8 12.262300 2.588220
8 11.741500 3.718590
8 9.389930 3.715800
8 9.140900 2.348260
8 7.315370 3.607650
8 6.884230 2.149880
8 4.821680 3.350040
8 4.298920 1.995720
8 1.730720 1.660910
9 0.002963 1.424800
9 14.945900 3.909240
9 12.265900 2.588170
9 11.741400 3.718640
9 9.467260 3.748330
9 9.140810 2.348300
9 7.317490 3.615640
9 6.839040 2.136070
9 4.821590 3.355460
9 4.298820 1.995740
9 1.734320 1.661860
10 0.002953 1.424660
10 14.945900 3.909370
10 12.398500 2.631340
10 11.741500 3.718730
10 9.470120 3.748310
10 9.217000 2.358520
10 7.317520 3.615690
10 6.841150 2.136050
10 4.821610 3.350080
10 4.297540 1.995790
10 1.727580 1.655660
11 0.002919 1.424770
11 14.946000 3.925300
11 12.398600 2.631150
11 11.741500 3.718540
11 9.467350 3.748240
11 9.140890 2.348210
11 7.317580 3.615560
