
1 0 -1.5
1 0.749218 -0.837676
1 1.49844 -0.175353

2 0 -1.5
2 0.997956 -1.43609
2 1.99591 -1.37219
2 2.99447 -1.32793
2 3.9943 -1.34211
2 4.99409 -1.35705
2 5.99409 -1.35463
2 6.99408 -1.35221
2 7.99407 -1.35323
2 8.99405 -1.36027
2 9.99402 -1.36731
2 10.9936 -1.35038
2 11.9929 -1.31215
2 12.9619 -1.46679
2 12.9619 -1.46679
2 13.9013 -1.80949
2 14.8408 -2.1522
2 15.7802 -2.49491
2 16.7196 -2.83762
2 18.6884 -3.08432

3 0 -1.5
3 0.997868 -1.43474
3 1.99574 -1.36947
3 2.99425 -1.32447
3 3.99414 -1.3354
3 4.99402 -1.34778
3 5.99402 -1.34888
3 6.99402 -1.34998
3 7.994 -1.35478
3 8.99393 -1.36607
3 9.99387 -1.37735
3 10.9934 -1.36363
3 11.9922 -1.31655
3 12.9617 -1.46481
3 12.9617 -1.46481
3 13.9024 -1.80418
3 14.843 -2.14355
3 15.7837 -2.48292
3 16.7243 -2.82229
3 18.6941 -3.06414

4 0 -1.5
4 0.997973 -1.43636
4 1.99595 -1.37272
4 2.99449 -1.32961
4 3.99444 -1.33976
4 4.99439 -1.34778
4 5.99439 -1.34888
4 6.99439 -1.34998
4 7.99438 -1.35335
4 8.99435 -1.36069
4 9.99432 -1.36803
4 10.9941 -1.35766
4 11.9935 -1.3237
4 12.9636 -1.47777
4 12.9636 -1.47777
4 13.9051 -1.81471
4 14.8466 -2.15164
4 15.7881 -2.48857
4 16.7297 -2.82551
4 18.7009 -3.0517

5 0 -1.5
5 0.997885 -1.435
5 1.99577 -1.37001
5 2.99426 -1.32755
5 3.99419 -1.33975
5 4.99414 -1.34778
5 5.99414 -1.34888
5 6.99413 -1.34998
5 7.99413 -1.35323
5 8.9941 -1.36027
5 9.99408 -1.36731
5 10.9937 -1.35038
5 11.9929 -1.31215
5 12.9625 -1.46511
5 12.9625 -1.46511
5 13.9032 -1.80448
5 14.8438 -2.14385
5 15.7845 -2.48322
5 16.7251 -2.82259
5 18.6956 -3.05146

6 0 -1.5
6 0.997796 -1.43365
6 1.99559 -1.36729
6 2.99402 -1.32553
6 3.99388 -1.34199
6 4.99379 -1.35098
6 5.99378 -1.34769
6 6.99378 -1.3444
6 7.99375 -1.34594
6 8.9937 -1.35593
6 9.99365 -1.36592
6 10.9932 -1.3504
6 11.9925 -1.31216
6 12.9621 -1.46497
6 12.9621 -1.46497
6 13.9028 -1.80434
6 14.8434 -2.14371
6 15.7841 -2.48307
6 16.7247 -2.82244
6 16.7247 -2.82244

7 0 -1.5
7 0.997796 -1.43365
7 1.99559 -1.36729
7 2.99405 -1.32249
7 3.99394 -1.33531
7 4.99381 -1.34778
7 5.99381 -1.34888
7 6.99381 -1.34998
7 7.9938 -1.35323
7 8.99378 -1.36027
7 9.99375 -1.36731
7 10.9934 -1.35039
7 11.9926 -1.31216
7 12.9622 -1.46501
7 12.9622 -1.46501
7 13.9029 -1.80437
7 14.8435 -2.14374
7 15.7842 -2.48311
7 16.7248 -2.82248
7 16.7248 -2.82248

8 0 -1.5
8 0.992247 -1.37572
8 1.98702 -1.28816
8 2.98642 -1.31196
8 3.98603 -1.32773
8 4.98602 -1.32292
8 5.98601 -1.3181
8 6.98594 -1.30761
8 7.98578 -1.29008
8 8.98563 -1.27255
8 9.98551 -1.25728
8 10.9854 -1.24249
8 11.9532 -1.41904
8 12.8938 -1.75881
8 13.8343 -2.09859
8 14.7748 -2.43836
8 15.7153 -2.77813
8 16.7017 -2.87543
8 17.7013 -2.90337

9 0 -1.5
9 0.995877 -1.40928
9 1.99175 -1.31857
9 2.98917 -1.25648
9 3.98903 -1.24005
9 4.9889 -1.22362
9 5.98878 -1.20815
9 6.98866 -1.19308
9 7.97917 -1.26501
9 8.95287 -1.49286
9 9.92656 -1.7207
9 10.8379 -2.12935
9 11.7449 -2.55038
