
1 0 1.5
1 0.999889 1.48509
1 1.99978 1.47019

2 0 1.5
2 0.999908 1.48646
2 1.99982 1.47292
2 2.99882 1.49229
2 3.9978 1.51552
2 4.99775 1.50539
2 5.9966 1.5428
2 6.99573 1.57125
2 7.99564 1.57285
2 8.99527 1.6001
2 9.99512 1.61123
2 10.9951 1.61178
2 11.9951 1.61714
2 12.9951 1.62646
2 13.972 1.52638
2 14.8836 1.11524
2 15.8044 0.741151
2 16.8022 0.673897
2 17.7999 0.606643
2 18.7977 0.539389

3 0 1.5
3 0.999889 1.48509
3 1.99978 1.47019
3 2.99878 1.48891
3 3.99781 1.51471
3 4.99779 1.50971
3 5.99703 1.54125
3 6.99645 1.56573
3 7.9964 1.5701
3 8.99618 1.59073
3 9.9961 1.60199
3 10.9961 1.60891
3 11.996 1.61715
3 12.996 1.62647
3 13.968 1.51572
3 14.8607 1.06522
3 15.7862 0.734534
3 16.7841 0.669313
3 17.7819 0.604092
3 18.7798 0.53887

4 0 1.5
4 0.999908 1.48646
4 1.99982 1.47292
4 2.99971 1.47133
4 3.99958 1.48752
4 4.99945 1.50371
4 5.99865 1.54133
4 6.99807 1.56573
4 7.99802 1.57013
4 8.9978 1.59077
4 9.99771 1.60305
4 10.9977 1.61151
4 11.9976 1.61971
4 12.9976 1.62756
4 13.9751 1.52708
4 14.8897 1.12262
4 15.814 0.757201
4 16.8114 0.685594
4 17.8088 0.613988
4 18.8063 0.542382

5 0 1.5
5 0.999889 1.48509
5 1.99978 1.47019
5 2.99865 1.49073
5 3.99754 1.51731
5 4.99751 1.51029
5 5.99655 1.5453
5 6.99581 1.57125
5 7.99576 1.57132
5 8.99557 1.59102
5 9.99548 1.60303
5 10.9954 1.61149
5 11.9954 1.61969
5 12.9954 1.62754
5 13.9723 1.52624
5 14.8839 1.11511
5 15.8048 0.741128
5 16.8025 0.673875
5 17.8003 0.606621
5 18.798 0.539367

6 0 1.5
6 0.999923 1.48756
6 1.99985 1.47511
6 2.99908 1.49179
6 3.99832 1.51401
6 4.99831 1.50956
6 5.99755 1.54128
6 6.99692 1.57358
6 7.9968 1.58814
6 8.99678 1.59507
6 9.99677 1.59797
6 10.9968 1.59901
6 11.9967 1.60763
6 12.9966 1.62243
6 13.9779 1.53633
6 14.9066 1.16558
6 15.8353 0.794821
6 16.826 0.692088
6 17.8232 0.617805
6 18.8205 0.543522

7 0 1.5
7 0.999923 1.48756
7 1.99985 1.47511
7 2.99895 1.49377
7 3.99804 1.5173
7 4.99802 1.51029
7 5.99705 1.54533
7 6.99631 1.57017
7 7.99623 1.57009
7 8.99602 1.59073
7 9.99595 1.59796
7 10.996 1.59901
7 11.9959 1.60762
7 12.9958 1.62242
7 13.9677 1.51584
7 14.8605 1.06534
7 15.7859 0.734552
7 16.7838 0.66933
7 17.7817 0.604109
7 18.7796 0.538887

8 0 1.5
8 0.998131 1.43889
8 1.98943 1.48502
8 2.9852 1.53269
8 3.9852 1.53653
8 4.98427 1.57681
8 5.98362 1.61182
8 6.9833 1.63645
8 7.98317 1.65234
8 8.98295 1.67333
8 9.98271 1.69526
8 10.9826 1.70713
8 12.9533 1.53588
8 13.8943 1.19752
8 14.8353 0.859146
8 15.785 0.546031
8 16.7349 0.233273
8 17.6847 -0.0794837
8 17.6847 -0.0794837

9 0 1.5
9 0.999321 1.53683
9 1.99757 1.59007
9 2.99368 1.67533
9 3.99339 1.69957
