
1 0 -1.5
1 0.999941 -1.48917
1 3.45923 -0.383589

2 0 -1.5
2 0.999944 -1.48944
2 1.99989 -1.47888
2 2.99978 -1.47934
2 5.75477 -1.14707
2 5.75477 -1.14707

3 0 -1.5
3 0.999999 -1.49886
3 2 -1.49773
3 3 -1.49659
3 4 -1.49546
3 4.99937 -1.52981
3 4.99937 -1.52981
3 5.99849 -1.57035
3 6.99604 -1.64032
3 7.99402 -1.70272
3 8.99299 -1.74828
3 9.99183 -1.79628
3 9.99183 -1.79628
3 10.9906 -1.84653
3 12.9885 -1.93695
3 13.9879 -1.97152
3 14.9873 -2.00609
3 14.9873 -2.00609
3 15.9871 -2.00831
3 16.987 -1.99834
3 16.987 -1.99834
3 16.987 -1.99834

4 0 -1.5
4 0.999941 -1.48917
4 1.99988 -1.47834
4 2.99977 -1.47895
4 3.99956 -1.4995
4 4.99915 -1.52793
4 5.99819 -1.56668
4 6.99486 -1.64818
4 7.99216 -1.71966
4 7.99216 -1.71966
4 8.99127 -1.76178
4 9.9903 -1.80569
4 10.9892 -1.85193
4 11.9882 -1.89817
4 12.9873 -1.94059
4 13.9864 -1.98089
4 14.9856 -2.02118
4 15.3972 -1.32074
4 15.5854 -0.338605

5 0 -1.5
5 0.999955 -1.49053
5 1.99991 -1.48107
5 2.99983 -1.4813
5 3.99967 -1.49887
5 4.99935 -1.52421
5 4.99935 -1.52421
5 5.99847 -1.56022
5 6.99519 -1.6411
5 7.99258 -1.7116
5 8.99147 -1.75887
5 9.99037 -1.8057
5 9.99037 -1.8057
5 10.9893 -1.85193
5 12.9873 -1.94059
5 13.9865 -1.98089
5 14.9857 -2.02118
5 14.9857 -2.02118
5 15.9854 -2.02077
5 16.9853 -2.00488
5 16.9853 -2.00488
5 16.9853 -2.00488

6 0 -1.5
6 0.999955 -1.49053
6 1.99991 -1.48107
6 2.9998 -1.48263
6 3.99957 -1.5039
6 4.99912 -1.53391
6 5.9983 -1.5713
6 6.99553 -1.64567
6 7.99327 -1.71163
6 8.99215 -1.75891
6 9.99116 -1.80328
6 10.9903 -1.84391
6 11.9895 -1.88454
6 12.2538 -1.11417
6 12.3115 -0.115836
6 12.3692 0.882498
6 12.3692 0.882498

7 0 -1.5
7 0.999965 -1.49163
7 1.99993 -1.48326
7 2.99986 -1.48368
7 3.99973 -1.49981
7 4.99921 -1.53179
7 5.99832 -1.57131
7 6.99555 -1.64567
7 7.99329 -1.71164
7 7.99329 -1.71164
7 8.99217 -1.75891
7 9.99108 -1.80573
7 10.99 -1.85197
7 11.9889 -1.8982
7 12.988 -1.94062
7 13.9872 -1.98092
7 14.9864 -2.02121
7 15.4202 -1.32473
7 15.6397 -0.349121
7 15.8592 0.626483

8 0 -1.5
8 0.999941 -1.48917
8 1.99988 -1.47834
8 2.99977 -1.47875
8 3.99957 -1.49874
8 4.9989 -1.53528
8 5.99805 -1.57575
8 6.99613 -1.63756
8 7.99445 -1.69528
8 7.99445 -1.69528
8 8.99317 -1.74587
8 9.99177 -1.79881
8 10.9902 -1.85392
8 11.9887 -1.90903
8 12.9877 -1.9538
8 13.9871 -1.9883
8 13.9871 -1.9883
8 14.9865 -2.02281
8 15.9863 -2.02584
8 16.9862 -2.01697

9 0 -1.5
9 0.999955 -1.49053
