
1 0 0
1 0.997163 0.0737391
1 1.99433 0.147478
1 2.99211 0.196189
1 3.99167 0.168304
1 4.99122 0.142976
1 5.99045 0.150826
1 6.98927 0.180639
1 7.98752 0.239103
1 8.98573 0.29863
1 9.98464 0.336222
1 10.9845 0.34892
1 11.951 0.214584
1 13.3667 -0.221663
1 14.671 -0.918433
1 15.552 -1.37633
1 16.0145 -1.5132
1 16.5097 -1.44417
1 17.0049 -1.37513
1 17.5001 -1.30609

2 0 0
2 0.99724 0.0723807
2 1.99448 0.144761
2 2.99235 0.193196
2 3.99198 0.168132
2 4.97488 0.171329
2 5.47449 0.151883
2 5.97352 0.157241
2 6.47203 0.195344
2 7.67746 1.48101
2 8.17733 1.48596
2 8.67733 1.48635
2 8.87567 1.81526
2 8.91859 2.31341
2 8.96151 2.81157
2 10.3688 2.29252

3 0 0
3 0.997262 0.0723854
3 1.99452 0.144771
3 2.99242 0.193064
3 3.99204 0.1667
3 4.9748 0.168766
3 5.19944 0.615464
3 5.92383 1.04664
3 7.67825 1.47653
3 8.14737 1.30351
3 8.61648 1.1305
3 9.08559 0.957479
3 9.5547 0.784462
3 10.0238 0.611446
3 11.2216 0.95682

4 0 0
4 0.997 0.0757666
4 1.994 0.151533
4 2.99163 0.20164
4 3.99112 0.172354
4 4.97439 0.170849
4 5.47402 0.151753
4 5.97319 0.157545
4 6.47203 0.19112
4 7.67493 1.49625
4 8.17481 1.50489
4 8.67477 1.51046
4 8.87297 1.84136
4 8.91604 2.3395
4 8.95912 2.83765
4 10.3647 2.31385

5 0 0
5 0.997163 0.0737391
5 1.99433 0.147478
5 2.99213 0.196579
5 3.9917 0.168472
5 4.97452 0.16864
5 5.19869 0.615573
5 5.92268 1.04915
5 7.67524 1.48547
5 8.14418 1.312
5 8.61313 1.13853
5 9.08207 0.965059
5 9.55102 0.791591
5 10.02 0.618122
5 11.1644 1.02303

6 0 0
6 0.997102 0.0744135
6 1.9942 0.148827
6 2.99195 0.19851
6 3.99153 0.172166
6 4.97451 0.173919
6 5.47413 0.154876
6 5.9733 0.160684
6 6.47216 0.193908
6 7.67489 1.4795
6 8.17474 1.48944
6 8.6747 1.49532
6 8.87843 1.82598
6 8.93013 2.3233
6 8.98183 2.82062
6 10.3897 2.30293

7 0 0
7 0.997202 0.07306
7 1.9944 0.14612
7 2.99223 0.194486
7 3.99179 0.167423
7 4.97467 0.168609
7 5.19894 0.615493
7 5.92281 1.04288
7 7.67531 1.47585
7 8.14476 1.30374
7 8.6142 1.13163
7 9.08365 0.959517
7 9.55309 0.787406
7 10.0225 0.615296
7 11.215 0.962435

8 0 0
8 0.997143 0.0740059
8 1.99429 0.148012
8 2.99205 0.19697
8 3.99161 0.17003
8 4.97472 0.171195
8 5.47435 0.152239
8 5.9735 0.156614
8 6.47219 0.19241
8 7.67513 1.50051
8 8.175 1.50545
8 8.675 1.50585
8 8.87332 1.83482
8 8.91633 2.33297
8 8.95933 2.83112
8 10.3649 2.30732

9 0 0
9 0.997037 0.0755037
9 1.99407 0.151007
9 2.99174 0.201279
9 3.99125 0.172222
9 4.97441 0.171137
9 5.20182 0.616428
9 5.92886 1.04267
9 7.67445 1.50117
9 8.14264 1.32566
9 8.61082 1.15016
9 9.07901 0.97465
9 9.54719 0.799144
9 10.0154 0.623637
9 11.174 1.02552

10 0 0
10 0.997178 0.0737426
10 1.99436 0.147485
10 2.99215 0.196579
10 3.99172 0.168473
10 4.97449 0.168747
10 5.4741 0.149326
10 5.97314 0.15459
10 6.47169 0.19182
10 7.6751 1.47738
10 8.17497 1.48637
10 8.67494 1.49232
10 8.82689 1.87921
10 8.87788 2.3766
10 8.92887 2.87399
10 10.3362 2.35494

11 0 0
11 0.997151 0.0738721
11 1.9943 0.147744
11 2.99209 0.197472
11 3.9917 0.170959
11 4.98059 0.162413
11 5.4802 0.14306
11 5.97924 0.14834
11 6.47781 0.185219
11 7.67259 1.47679
11 8.17246 1.48218
11 8.67246 1.482
11 8.91555 1.75258
11 8.94158 2.2519
11 8.96761 2.75122

12 0 0
12 0.992296 0.117968
12 1.98605 0.218364
12 2.98441 0.263109
12 3.98282 0.306195
12 4.98129 0.334249
12 5.97746 0.400633
12 6.47409 0.455737
12 7.44727 0.628196
12 8.40819 0.852651
12 10.361 0.85923
12 10.4151 1.34413

13 0 0
13 0.999655 0.0206071
13 1.99926 0.0359515
13 2.49918 0.0296874
13 2.99918 0.0308267
13 4.53927 0.537553
13 5.4996 0.258705
13 6.47845 0.0991314
13 6.97149 0.0159791
13 7.87894 -0.0733425
13 8.25985 -0.397232
13 8.64827 -0.711728
13 9.07136 -0.930512
13 9.56925 -0.884711
13 10.0672 -0.838909
13 10.565 -0.793108
13 11.3946 -0.301037
13 12.5934 0.55184
13 12.6254 1.0294
13 12.9947 1.86456
13 12.9947 2.36456

14 0.49174 0.0905073
14 0.982881 0.184213
14 1.9409 0.236875
14 2.42249 0.132699
14 2.87014 -0.0896974
14 4.20659 -0.75706
14 6.09412 -0.642922
14 6.51998 -0.380923
14 7.38899 0.110076
14 8.20892 0.676187
14 8.99595 1.29206
14 9.82666 1.84722
14 10.6706 2.37187
14 11.1047 2.61458
14 11.5898 2.73562
14 12.5788 2.79274
14 13.5776 2.74568
14 14.5765 2.69862
14 15.5735 2.64453
14 16.0098 2.40626
14 16.8877 1.92811
14 17.7623 1.44431
14 18.1244 1.11281

15 0 0
15 0.993787 -0.0143037
15 1.47742 0.0857095
15 2.3536 0.449749
15 2.80192 0.670842
15 4.06193 1.47224
15 4.96307 1.90308
15 5.8853 2.247
15 7.35152 2.46661
15 8.346 2.53109
15 9.80623 2.28672
15 11.2283 1.83381
15 12.1316 1.42936
15 12.9269 0.830366
15 13.7251 0.243486
15 14.5006 -0.364138
15 15.2816 -0.965833
15 16.1153 -1.51115
15 16.513 -1.80154
15 17.0051 -1.71325
15 17.4972 -1.62496
15 17.9894 -1.53667
15 18.4815 -1.44838
15 18.9737 -1.36009

16 0 0
16 0.992803 0.0901233
16 1.97095 0.110904
16 2.43929 -0.0447778
16 3.35977 -0.434574
16 4.27886 -0.826453
16 4.67212 -1.12973
16 5.05314 -1.4535
16 5.76892 -2.14711
16 6.41965 -2.90043
16 6.99286 -3.71966
16 8.08183 -4.71458
16 8.8926 -5.29356
16 9.794 -5.69914
16 10.708 -6.08054
16 12.5829 -6.52897
16 13.5656 -6.62828
16 14.463 -6.36507
16 16.1753 -5.44657
16 16.5527 -5.11863
16 17.2052 -3.77365

17 0 0
17 0.995096 -0.0629119
17 1.98009 -0.0758901
17 2.45319 0.0734634
17 3.38774 0.428572
17 4.30595 0.807983
17 4.72473 1.06166
17 5.09115 1.40187
17 5.78365 2.12157
17 6.38094 2.91005
17 6.62658 3.33465
17 6.94155 4.28307
17 7.05821 4.76818
17 7.13249 5.26264
17 7.20729 5.75701
17 7.28269 6.25129

18 0 0
18 0.499216 -0.0279853
18 1.48662 0.0520653
18 2.43798 0.341079
18 3.37605 0.67609
18 4.27535 1.10983
18 4.71352 1.35067
18 5.58302 1.84405
18 6.92785 2.44785
18 7.91349 2.46589
18 9.40119 2.44668
18 9.89555 2.37176
18 10.3899 2.29683
18 10.8831 2.21519
18 11.3753 2.127
18 12.0186 2.62903
18 12.2526 3.07086
18 12.4867 3.51269

19 0 0
19 0.978252 0.193091
19 1.43931 0.156078
19 2.36563 -0.010018
19 2.81597 -0.225935
19 3.27409 -0.426259
19 4.18083 -0.39485
19 4.64274 -0.586244
19 4.97529 -0.445574
19 5.18599 0.00786469
19 5.39669 0.461303
19 5.87198 1.2792
19 6.08267 1.73264
19 6.29337 2.18608
19 6.50407 2.63952

20 0 0
20 0.995025 0.0996167
20 1.98828 0.147132
20 2.98805 0.168173
20 3.48088 0.0842464
20 4.26952 1.2544
20 3.97369 -0.000280616
20 6.19733 0.295243
20 6.89236 -0.315621
20 7.38526 -0.399584
20 7.87816 -0.483547
20 8.87346 -0.573909
20 9.86559 -0.608097
20 10.3644 -0.627208
20 11.3341 -0.409468
20 12.2698 -0.0676032
20 13.1797 0.311353
20 13.5695 0.618946
20 13.9432 0.95086
20 14.1925 1.3843
20 14.3768 1.83043
20 14.3091 2.32582
20 14.1331 3.30933
20 13.957 4.29284
20 13.7809 5.27635
20 13.6048 6.25986
20 13.5371 6.75525

21 0 0
21 0.995076 -0.0503581
21 1.49046 -0.118164
21 2.46475 0.0346102
21 2.88987 0.295339
21 3.70863 0.856383
21 4.09558 1.17304
21 4.74338 1.92368
21 5.01413 2.34403
21 5.23188 2.7918
21 5.41849 3.25567
21 5.46792 3.75013

22 0 -0.75
22 0.480761 -0.887364
22 0.961522 -1.02473
22 1.38182 -0.864813
22 1.7304 -0.50866
22 2.0593 -0.132063
22 2.31986 0.290538
22 2.54504 0.736964
22 2.71382 1.20472
22 2.84047 1.68841

23 0 0
23 0.99728 -0.0685971
23 1.94426 0.0555604
23 2.40715 0.244585
23 3.32037 0.65089
23 3.76508 0.879431
23 4.63206 1.36961
23 5.98487 1.97969
23 6.94032 2.27241
23 8.29196 3.18926
23 8.76508 3.35101
23 9.23819 3.51276

24 0.492858 0.0842057
24 0.992621 0.0996065
24 1.96733 0.143937
24 2.32441 0.49393
24 3.26812 0.450404
24 3.42661 0.0022129
24 4.35742 -0.197709
24 5.84567 -0.380494
24 6.83137 -0.445396
24 7.25936 -0.186905
24 8.15137 -0.24685
24 8.99809 -0.670253
24 9.45444 -0.862486
24 10.3442 -1.2765
24 10.7969 -1.48859
24 11.6388 -2.01471
24 12.4247 -2.63202
24 13.128 -3.32843
24 13.4634 -3.69928
24 13.9364 -4.51376
24 13.7309 -4.96954

25 0 0
25 0.988379 0.151725
25 1.96573 0.201349
25 2.37519 0.277685
25 2.86391 0.172073
25 3.74956 -0.276838
25 4.18459 -0.520817
25 4.89302 -1.22409
25 5.60084 -1.92787
25 5.86041 -2.35504
25 6.38082 -3.20894
25 6.89615 -4.06585
25 7.14641 -4.49871
25 7.35319 -4.95323
25 7.548 -5.41372
25 7.79679 -5.84576

26 0 0
26 0.998939 0.0216685
26 1.99367 0.0815007
26 2.48668 0.164797
26 3.44695 0.419184
26 3.93873 0.509468
26 4.72469 1.04694
26 5.0658 1.41251
26 5.28059 1.8597
26 5.91317 3.20177
26 5.95117 3.70033
26 5.91058 4.18364

27 0 -0.75
27 0.499745 -0.765977
27 0.963877 -0.844826

28 0.488744 0.105495
28 0.976782 0.214211
28 1.95149 0.358261
28 2.42423 0.318896
28 2.8714 0.0986907
28 3.7169 -0.427427
28 4.52848 -1.00118
28 5.27491 -1.66652
28 6.02384 -2.32906
28 6.77454 -2.98961
28 7.52176 -3.65402
28 8.26276 -4.32533
28 9.00375 -4.99664
28 9.46115 -5.16224
28 10.9876 -6.34623
28 12.2796 -6.023
28 12.7695 -6.12319
28 13.7592 -6.23133
28 15.5725 -5.61212
28 16.0416 -5.43941
28 16.5 -5.2397
28 16.9224 -4.99012

29 0 0
29 0.996018 0.028444
29 1.95744 0.097521
29 2.43709 0.238701
29 2.91675 0.379881
29 3.73868 0.942435
29 4.51939 1.55998
29 4.90171 1.88063
29 5.89782 3.00114
29 6.58206 3.73035
29 7.27588 4.4355
29 7.95845 5.13314

30 0 0
30 0.977741 0.19568
30 2.42136 0.0902955
30 3.33199 -0.316759
30 3.65278 -0.700284
30 4.41548 -1.14394
30 4.59609 -1.61018
30 5.00545 -1.58501
30 5.47848 -1.42304
30 5.95152 -1.26106
30 6.81854 -0.879545
30 7.26801 -0.703738
30 7.17879 -0.211763
30 7.08957 0.280213
30 7.00035 0.772188
30 6.91113 1.26416
30 6.78014 2.25439
30 6.64916 3.24462
30 6.71686 4.68823

31 0 0
31 0.996485 -0.0349193
31 2.47582 -0.211299
31 3.45405 -0.417627
31 3.94567 -0.506327
31 4.92805 -0.533185
31 5.42682 -0.49801
31 6.36262 -0.163325
31 7.27022 0.247741
31 7.67438 0.534889
31 8.45918 1.15344
31 8.83966 1.47784
31 9.36165 2.26799
31 9.58636 2.71465
31 9.72575 3.18474
31 9.77905 4.18318

32 0.491279 -0.0929768
32 0.989319 -0.137207
32 1.48518 -0.169752
32 2.34944 0.218741
32 2.77421 0.47281
32 3.12814 0.825992
32 3.40351 1.23443
32 3.61624 1.68691
32 3.79517 2.15235
32 3.93923 2.63115

33 0 0
33 0.996462 -0.0839345
33 1.95793 -0.145315
33 2.42718 -0.0453961
33 2.85461 0.190626
33 3.1631 0.584118
33 3.47158 0.977609
33 3.60118 1.44833
33 3.67597 1.9427

34 0 0
34 0.998611 0.0355091
34 1.98028 -0.0316864
34 2.97672 -0.0880563
34 3.97471 -0.117041
34 4.97414 -0.0943373
34 5.97407 -0.0853009
34 6.97396 -0.0813467
34 7.9406 0.0654173
34 8.39008 0.147693
34 9.29449 -0.25024
34 9.76344 -0.421456
34 10.6914 -0.791016
34 11.6043 -1.19305
34 12.4864 -1.66034

35 0 0
35 0.99718 -0.0574911
35 1.49712 -0.0645542
35 3.42563 0.0287296
35 3.81392 0.343158
35 4.59259 0.912185
35 5.26166 1.64981
35 6.27539 2.75364
35 6.95254 3.48716
35 7.32898 3.81625
35 8.09708 4.41166
35 8.52184 4.66867
35 9.4613 4.98063
35 10.4008 5.29258
35 11.3896 5.42904
35 12.3798 5.56038
35 12.878 5.603
35 13.8452 5.53689
35 14.32 5.38001
35 15.2426 4.99717
35 16.1483 4.57367
35 17.0495 4.14041
35 17.9824 3.79985
35 18.95 3.5523

36 0 0
36 0.499063 0.0305937
36 1.4896 0.153116
36 3.32744 -0.115203
36 3.77633 -0.33542
36 5.02683 -1.10582
36 5.82778 -1.65644
36 6.49499 -2.39702
36 7.08816 -3.1968
36 7.61566 -4.04609
36 8.23191 -4.82259
36 8.92314 -5.54412
36 9.29091 -5.87239
36 9.73202 -6.10783
36 10.6248 -6.52285
36 11.5521 -6.87496
36 12.5129 -7.1132
36 13.4973 -7.26955
36 13.9951 -7.22457
36 14.4929 -7.1778
36 14.9203 -6.95969
36 16.6105 -6.26174

37 0 0
37 0.993268 -0.0926174
37 1.98037 -0.136358
37 2.46551 -0.0634099
37 2.90419 0.167956
37 3.75535 0.685228
37 4.56953 1.26394
37 4.95812 1.57857
37 5.25696 1.96872
37 5.72078 2.84934
37 5.91353 3.30725
37 6.05312 3.78736
37 6.17757 4.27152
37 6.29528 4.75746
37 6.41299 5.24341
37 6.5307 5.72936

38 0 0
38 0.992933 0.100573
38 1.47087 0.192114
38 2.93021 0.187093
38 4.37841 -0.170484
38 5.28243 -0.538894
38 6.70765 -1.51756
38 7.38806 -2.21133
38 8.15599 -2.85143
38 8.92246 -3.49326
38 9.69752 -4.12445
38 10.4725 -4.75576
38 11.2331 -5.40423
38 11.9827 -6.06614
38 12.342 -6.41184
38 13.0736 -7.01206
38 13.3935 -7.39558
38 15.0343 -8.32226
38 15.7406 -9.02584
38 16.0471 -9.42086
38 16.3147 -9.83647
38 16.4686 -10.3122

39 0 0
39 0.999211 0.035474
39 1.97054 -0.0237175
39 2.96899 -0.0731845
39 3.46753 -0.111252
39 3.96576 -0.153297
39 5.02556 0.481785
39 6.70901 -0.158
39 7.18499 -0.311127
39 7.54451 -0.644181
39 8.50466 -0.92213
39 9.4648 -1.20008
39 9.94077 -1.35321
39 10.4267 -1.4537
39 10.9257 -1.48465
39 11.4248 -1.5156

40 0 0
