
1 -0.00253908 -1.57572
1 -0.00253908 -1.57572
1 -0.00253908 -1.57572
1 -0.00253908 -1.57572

2 -0.00293134 -1.57594
2 -0.00293134 -1.57594
2 -0.00293134 -1.57594

3 -0.00255985 -1.57636
3 0.847066 -1.04898
3 1.69669 -0.521592

4 -0.000771445 -1.57636
4 0.857813 -1.06369
4 1.7164 -0.551017

5 -0.00116535 -1.57738
5 -0.00116535 -1.57738
5 -0.00116535 -1.57738
5 -0.00116535 -1.57738

6 -0.00133125 -1.57694
6 -0.00133125 -1.57694

7 -0.00134002 -1.57669
7 -0.00134002 -1.57669
7 -0.00134002 -1.57669
7 -0.00134002 -1.57669

8 -0.00122705 -1.57686
8 0.847867 -1.04861
8 1.69696 -0.520371

9 -0.000726868 -1.57758
9 -0.000726868 -1.57758
9 -0.000726868 -1.57758

10 -0.000427824 -1.57839
10 -0.000427824 -1.57839
10 -0.000427824 -1.57839
10 -0.000427824 -1.57839

11 0.000246084 -1.57841
11 0.000246084 -1.57841
11 0.000246084 -1.57841
11 0.000246084 -1.57841

12 0.000425495 -1.57847
12 0.000425495 -1.57847
12 0.000425495 -1.57847
12 0.000425495 -1.57847

13 -5.44033e-05 -1.57784
13 -5.44033e-05 -1.57784
13 -5.44033e-05 -1.57784
13 -5.44033e-05 -1.57784

14 0.000349534 -1.57797
14 0.000349534 -1.57797
14 0.000349534 -1.57797
14 0.000349534 -1.57797

15 -0.000877633 -1.57819
15 -0.000877633 -1.57819
15 -0.000877633 -1.57819
15 -0.000877633 -1.57819

16 -0.00129224 -1.57719
16 -0.00129224 -1.57719
16 -0.00129224 -1.57719
16 -0.00129224 -1.57719

17 -0.00162993 -1.57714
17 -0.00162993 -1.57714
17 -0.00162993 -1.57714
17 -0.00162993 -1.57714

18 -0.00161888 -1.5778
18 -0.00161888 -1.5778

19 -0.00152786 -1.57788
19 0.795797 -0.974329
19 1.59312 -0.370778

20 -0.000769026 -1.57856
20 0.852327 -1.0568
20 1.70542 -0.535049

21 -0.0016077 -1.57805
21 -0.0016077 -1.57805
21 -0.0016077 -1.57805

22 -0.00290902 -1.57713
22 0.894209 -1.13534
22 1.79133 -0.693545

23 -0.00419188 -1.57673
23 -0.00419188 -1.57673
23 -0.00419188 -1.57673

24 -0.00382769 -1.57701
24 0.846276 -1.05039
24 1.69638 -0.523775

25 -0.00437663 -1.57694
25 -0.00437663 -1.57694
25 -0.00437663 -1.57694
25 -0.00437663 -1.57694

26 -0.00412618 -1.57702
26 0.793044 -0.973265
26 1.59021 -0.36951

27 -0.00401819 -1.57727
27 -0.00401819 -1.57727
27 -0.00401819 -1.57727
27 -0.00401819 -1.57727

28 -0.00372324 -1.57747
28 -0.00372324 -1.57747
28 -0.00372324 -1.57747
28 -0.00372324 -1.57747

29 -0.0042747 -1.57735
29 -0.0042747 -1.57735
29 -0.0042747 -1.57735
29 -0.0042747 -1.57735

30 -0.00414963 -1.57734
30 -0.00414963 -1.57734
30 -0.00414963 -1.57734
30 -0.00414963 -1.57734

31 -0.00377918 -1.57729
31 -0.00377918 -1.57729
31 -0.00377918 -1.57729
31 -0.00377918 -1.57729

32 -0.00389619 -1.57729
32 -0.00389619 -1.57729
32 -0.00389619 -1.57729
32 -0.00389619 -1.57729

33 -0.00401866 -1.57745
33 -0.00401866 -1.57745
33 -0.00401866 -1.57745
33 -0.00401866 -1.57745

34 -0.0029603 -1.57806
34 -0.0029603 -1.57806
34 -0.0029603 -1.57806
34 -0.0029603 -1.57806

35 -0.00310666 -1.57797
35 -0.00310666 -1.57797
35 -0.00310666 -1.57797
35 -0.00310666 -1.57797

36 -0.000706089 -1.57747
36 -0.000706089 -1.57747
36 -0.000706089 -1.57747
36 -0.000706089 -1.57747

37 0.00128724 -1.57738
37 0.00128724 -1.57738
37 0.00128724 -1.57738
37 0.00128724 -1.57738

38 1.595 -0.370308
38 1.595 -0.370308
38 1.595 -0.370308

39 -0.000460615 -1.57793
39 -0.000460615 -1.57793
39 -0.000460615 -1.57793
39 -0.000460615 -1.57793
39 -0.000460615 -1.57793

40 -0.000726815 -1.57648
40 0.848543 -1.04852
40 1.69781 -0.52056
40 2.54708 0.00739882
40 3.39635 0.535357

41 -0.00124085 -1.57773
41 0.847564 -1.04902
41 1.69637 -0.520316
41 2.54517 0.00839082
41 3.39398 0.537098

43 -0.00105638 -1.57915
43 0.847381 -1.04985
43 1.69582 -0.520556
43 2.54425 0.00874094
43 3.39269 0.538038

44 -0.00101751 -1.58116
44 0.847757 -1.05241
44 1.69653 -0.523652
44 2.54531 0.00510337
44 3.39408 0.533859

45 -0.00155245 -1.58133
45 -0.00155245 -1.58133
45 -0.00155245 -1.58133
45 -0.00155245 -1.58133
45 -0.00155245 -1.58133

46 -0.00256295 -1.57811
46 -0.00256295 -1.57811
46 -0.00256295 -1.57811
46 -0.00256295 -1.57811
46 -0.00256295 -1.57811

47 0.00110196 -1.58311
47 0.00110196 -1.58311
47 0.00110196 -1.58311
47 0.00110196 -1.58311
47 0.00110196 -1.58311

48 -0.00292553 -1.57912
48 -0.00292553 -1.57912
48 -0.00292553 -1.57912
48 -0.00292553 -1.57912

49 -0.00393087 -1.57969
49 -0.00393087 -1.57969
49 -0.00393087 -1.57969
49 -0.00393087 -1.57969

50 -0.0018686 -1.58008
50 0.847153 -1.05172
50 1.69617 -0.523366

51 0.000561605 -1.57957
51 0.850256 -1.0523
51 1.69995 -0.525024

52 0.00059505 -1.58101
52 0.849689 -1.05277
52 1.69878 -0.524524

53 0.00191269 -1.58029
53 0.851601 -1.05301
53 1.70129 -0.525722
