
1 0.000361323 -0.0757693
1 0.480101 -0.21666
1 0.95984 -0.35755
1 1.45672 -0.386066

2 -8.80248e-05 -0.0759889
2 0.352423 -0.430581
2 0.704934 -0.785174

3 0.705329 -0.785659
3 1.13014 -0.521966
3 1.91683 -0.589366

4 0.706866 -0.785879
4 1.13616 -0.529543
4 1.92605 -0.607346

5 0.00162444 -0.07743
5 0.482554 -0.214202
5 0.963484 -0.350974
5 1.03845 -0.788805

6 0.00146384 -0.0769883
6 0.381987 -0.401337

7 0.00148401 -0.0767356
7 0.481894 -0.215322
7 0.962304 -0.353908
7 1.03565 -0.793154

8 1.03012 -1.11507
8 1.45467 -0.850951
8 1.87921 -0.58683

9 0.00210071 -0.0776266
9 0.461604 -0.274748
9 0.921107 -0.471869

10 0.00205918 -0.0784347
10 0.483022 -0.21509
10 0.963985 -0.351746
10 1.03771 -0.789481

11 0.00269762 -0.0784625
11 0.48351 -0.215647
11 0.964322 -0.352831
11 1.04235 -0.790185

12 0.00287652 -0.0785177
12 0.483687 -0.21571
12 0.964497 -0.352902
12 1.03966 -0.79055

13 0.00252298 -0.0778845
13 0.483331 -0.215083
13 0.96414 -0.352281
13 1.03704 -0.789604

14 0.00292021 -0.0780181
14 0.483294 -0.21673
14 0.963668 -0.355441
14 1.03751 -0.796836

15 0.0017231 -0.0782402
15 0.482484 -0.215604
15 0.963245 -0.352967
15 1.03824 -0.791316

16 0.00163076 -0.0772387
16 0.482521 -0.214149
16 0.963412 -0.351059
16 1.04066 -0.789451

17 0.00131034 -0.0771896
17 0.482118 -0.21439
17 0.962925 -0.351591
17 1.04047 -0.787363

18 0.0012172 -0.0778508
18 0.38149 -0.402493

19 1.03417 -1.11979
19 1.43283 -0.818016
19 1.8315 -0.51624

20 0.706803 -0.787935
20 1.13335 -0.527057
20 1.92138 -0.598336

21 0.0011518 -0.0780942
21 0.354037 -0.432315
21 0.706922 -0.786535

22 0.704369 -0.78704
22 1.15293 -0.566144
22 1.96452 -0.673655

23 -0.00114107 -0.0767811
23 0.350845 -0.431895
23 0.70283 -0.787009

24 1.02976 -1.11704
24 1.45481 -0.853731
24 1.87986 -0.590423

25 -0.00133503 -0.0769932
25 0.479424 -0.214363
25 0.960183 -0.351734
25 1.03642 -0.789705

26 1.02729 -1.11648
26 1.42588 -0.814603
26 1.82446 -0.512725

27 -0.00105373 -0.0773223
27 0.479751 -0.214532
27 0.960556 -0.351743
27 1.03489 -0.788057

28 -0.000789747 -0.077524
28 0.479953 -0.214953
28 0.960695 -0.352381
28 1.03665 -0.790883

29 -0.00127559 -0.0774008
29 0.479519 -0.214648
29 0.960313 -0.351895
29 1.0346 -0.788391

30 -0.00117972 -0.0773898
30 0.479984 -0.213338
30 0.961147 -0.349286
30 1.04017 -0.784068

31 -0.000876073 -0.0773408
31 0.479726 -0.215259
31 0.960328 -0.353178
31 1.03401 -0.791167

32 -0.000933483 -0.0773426
32 0.479992 -0.21413
32 0.960917 -0.350918
32 1.036 -0.788777

33 -0.00106459 -0.0775031
33 0.480083 -0.213505
33 0.961231 -0.349508
33 1.03515 -0.784445

34 -8.8658e-05 -0.0781099
34 0.480887 -0.214721
34 0.961862 -0.351332
34 1.03969 -0.787542

35 -0.000236262 -0.0780244
35 0.480899 -0.214073
35 0.962034 -0.350121
35 1.03617 -0.786171

36 0.00188587 -0.0775148
36 0.483223 -0.212845
36 0.964561 -0.348175
36 1.03991 -0.782806

37 0.00357365 -0.0774311
37 0.484578 -0.213941
37 0.965582 -0.35045
37 1.03941 -0.786632

38 0.799779 0.526184
38 1.15201 0.171312
38 1.50424 -0.183561

39 0.00170755 -0.0779799
39 0.451502 -0.296348
39 0.901297 -0.514716
39 1.35109 -0.733084
39 1.80089 -0.951452

40 0.00164853 -0.0765244
40 0.426284 0.187455
40 0.850919 0.451434
40 1.27555 0.715413
40 1.70019 0.979392

41 0.000851482 -0.0777777
41 0.425254 0.186576
41 0.849656 0.450929
41 1.27406 0.715283
41 1.69846 0.979636

43 0.000363191 -0.0791934
43 0.424582 0.185455
43 0.8488 0.450103
43 1.27302 0.714752
43 1.69724 0.9794

44 0.000175313 -0.0812111
44 0.424562 0.183167
44 0.84895 0.447544
44 1.27334 0.711922
44 1.69772 0.9763

45 -0.000201439 -0.0813754
45 0.450112 -0.298673
45 0.900425 -0.51597
45 1.35074 -0.733268
45 1.80105 -0.950565

46 -0.00075705 -0.0781565
46 0.449713 -0.295128
46 0.900183 -0.5121
46 1.35065 -0.729072
46 1.80112 -0.946044

47 0.00248105 -0.0831562
47 0.453414 -0.299164
47 0.904347 -0.515172
47 1.35528 -0.73118
47 1.80621 -0.947187

48 -0.00136447 -0.0791696
48 0.411335 -0.361444
48 0.824035 -0.643718
48 1.23674 -0.925992

49 -0.00230038 -0.0797423
49 0.409985 -0.362621
49 0.822271 -0.6455
49 1.23456 -0.92838

50 0.704831 -0.789365
50 1.12934 -0.525186
50 1.91624 -0.590547

51 0.708317 -0.787917
51 1.13316 -0.52428
51 1.91967 -0.592759

52 0.707028 -0.790413
52 1.13158 -0.526292
52 1.91925 -0.590367

53 0.707819 -0.790042
53 1.13266 -0.526399
53 1.91893 -0.5946
