1 0.002759 1.499954
1 2.081808 -0.586962
2 0.002375 1.499954
3 -0.468052 1.332158
3 3.690300 0.238973
3 2.936890 0.535382
3 1.809800 0.603839
4 0.002994 1.499953
4 12.262383 2.676673
4 11.741583 3.793793
4 14.749383 3.932013
4 1.731383 1.733763
4 4.821723 3.425123
4 6.839193 2.211153
4 4.297653 2.070823
4 7.313203 3.682833
4 9.140963 2.423423
4 9.467393 3.823453
5 0.002991 1.499949
5 14.950246 3.984259
5 12.128946 2.647549
5 11.741446 3.781089
5 9.470106 3.833659
5 9.140816 2.423419
5 7.264636 3.658459
5 6.839026 2.203649
5 4.821576 3.425159
5 4.298816 2.065979
5 1.726946 1.730779
6 0.003016 1.499955
6 12.262423 2.676415
6 11.741623 3.806225
6 9.390003 3.790785
6 9.140943 2.413285
6 7.317663 3.690605
6 6.841253 2.210975
6 4.821753 3.430455
6 4.281703 2.062425
6 15.152423 4.037815
6 1.734463 1.739055
7 0.002998 1.499958
7 15.152516 4.037998
7 12.262416 2.676578
7 11.741616 3.781028
7 9.387226 3.791008
7 9.143716 2.413358
7 7.315486 3.690808
7 6.839226 2.211178
7 4.821776 3.425178
7 4.299006 2.066008
7 1.727126 1.732988
8 0.003000 1.499951
8 15.152395 4.054311
8 12.262295 2.663361
8 11.741495 3.793731
8 9.389925 3.790941
8 9.140895 2.423401
8 7.315365 3.682791
8 6.884225 2.225021
8 4.821675 3.425181
8 4.298915 2.070861
8 1.730715 1.736051
9 0.002997 1.499952
9 14.945934 3.984392
9 12.265934 2.663322
9 11.741434 3.793792
9 9.467294 3.823482
9 9.140844 2.423452
9 7.317524 3.690792
9 6.839074 2.211222
9 4.821624 3.430612
9 4.298854 2.070892
9 1.734354 1.737012
10 0.002968 1.499953
10 14.945915 3.984663
10 12.398515 2.706633
10 11.741515 3.794023
10 9.470135 3.823603
10 9.217015 2.433813
10 7.317535 3.690983
10 6.841165 2.211343
10 4.821625 3.425373
10 4.297555 2.071083
10 1.727595 1.730953
11 0.002996 1.499951
11 14.946077 4.000481
11 12.398677 2.706331
11 11.741577 3.793721
11 9.467427 3.823421
11 9.140967 2.423391
11 7.317657 3.690741
11 6.839197 2.211171
11 4.821747 3.425171
11 4.281707 2.057701
11 1.731377 1.733871
12 0.003006 1.499950
12 12.398766 2.706200
12 11.741666 3.780930
12 9.305606 3.759150
12 9.219966 2.443420
12 7.317736 3.690670
12 6.839246 2.203580
12 4.821816 3.425130
12 15.148066 4.054270
12 4.297706 2.070850
12 1.727746 1.730790
13 0.002980 1.499952
13 11.741658 3.806462
13 12.262458 2.676652
13 9.387248 3.801262
13 9.140998 2.413472
13 7.313248 3.674832
13 6.839248 2.211182
13 4.821778 3.425162
13 14.749358 3.931982
13 4.299028 2.065982
13 1.732028 1.735972
14 0.002990 1.499952
14 12.262398 2.676772
14 11.741598 3.781212
14 9.467428 3.823542
14 9.140998 2.423512
14 7.317658 3.690832
14 6.841288 2.203662
14 4.821748 3.425202
14 14.945998 3.984542
14 4.299008 2.066022
14 1.731418 1.736002
15 -0.085890 1.497487
15 13.744200 3.975857
15 12.522600 2.684387
15 10.623700 2.571627
15 10.442500 3.783707
15 7.912070 3.740227
15 7.515150 2.319427
15 5.858330 3.644027
15 5.296030 2.133067
15 3.302420 3.361197
15 2.720630 1.976847
16 -0.114790 1.495577
16 17.011540 3.003937
16 6.563040 3.407407
16 8.944140 2.384127
16 18.053340 13.107017
16 1.919130 3.157207
16 9.541040 3.510597
16 14.823540 2.840737
16 6.843640 2.225787
16 14.485140 2.782107
16 1.382980 1.770247
16 12.116640 2.694987
16 3.630340 1.954297
16 4.062510 3.385077
16 15.288240 2.925397
16 16.646440 2.946147
16 12.469240 3.782377
16 19.576840 3.180817
17 0.392400 1.447498
17 7.068000 3.657860
17 4.720800 1.837827
17 2.173200 1.004302
18 -1.017900 1.101590
18 14.300100 14.153830
18 23.058500 2.955530
18 22.306600 2.808960
18 18.345800 -0.850100
18 21.797800 2.735510
18 12.288600 15.253130
18 9.837800 14.687030
18 7.451900 13.430330
18 14.351800 4.588440
18 5.262900 13.887030
18 2.651800 13.743530
18 8.989700 6.874430
18 12.667700 6.214290
18 23.061200 3.813530
18 6.226000 6.380820
18 20.275200 3.031310
18 3.474700 5.362850
18 12.012000 5.876840
18 22.089900 3.627210
18 1.104300 3.775840
18 -0.723500 1.735070
19 -1.262000 0.810300
19 14.695700 9.109400
19 12.887600 9.931000
19 12.253900 9.451400
19 10.837200 9.541000
19 10.570400 9.317300
19 8.807100 8.271800
19 6.352700 6.765200
19 4.401300 5.561900
19 2.187100 4.283400
19 0.075700 2.907000
19 13.636900 5.142000
20 0.847600 1.368900
20 10.693400 -9.913900
20 9.429900 -4.888500
20 9.679000 -7.001200
20 9.025600 -2.761400
20 8.086300 -0.963600
20 6.733500 0.716400
20 22.229300 -16.356950
20 4.588400 1.767800
20 1.891700 2.114400
20 -0.703600 1.627100
21 -0.667300 1.343290
21 10.968680 1.158300
21 12.029180 -2.719650
21 9.270280 2.829600
21 7.104150 3.310100
21 11.767180 -0.667010
21 11.858680 -0.662630
21 4.627740 3.262100
21 2.541670 2.547000
21 0.302220 1.736200
21 -1.619799 0.780830
22 0.095090 1.496848
22 11.587750 1.971328
22 13.842880 2.106428
22 14.304970 3.561588
22 9.092130 1.890648
22 12.644270 3.586418
22 6.800260 4.171418
22 9.868220 3.385478
22 3.700800 1.478428
22 6.542190 1.673688
22 1.197060 1.469358
23 -1.642200 0.966915
23 11.097700 15.898840
23 5.372700 7.349360
23 4.790900 6.760430
23 10.516300 9.825000
23 3.514000 5.317960
23 13.937200 10.772800
23 7.431800 8.516750
23 1.681500 2.826360
23 -0.781400 0.952444
24 0.044800 1.499100
24 2.602200 2.427780
24 1.342200 1.391070
24 3.751400 3.810620
24 3.792300 4.927920
25 -1.325300 0.702000
25 12.973700 10.310300
25 14.179800 9.092500
25 12.280800 9.744300
25 6.565800 7.131200
25 10.758100 9.738000
25 8.802100 8.466500
25 4.606300 5.895600
25 2.396500 4.566700
25 10.971800 9.916800
25 0.297600 3.175300
25 -1.591000 1.975200
25 -2.647100 0.409500
26 -0.277200 1.474100
26 15.859500 5.084300
26 14.637800 4.531200
26 14.575000 4.472300
26 12.544600 3.549000
26 10.446900 2.397400
26 6.908300 1.022800
26 5.190800 1.328000
26 3.647800 2.225400
26 1.814000 2.964000
26 -0.103400 2.594600
26 -2.047000 1.358200
27 -0.391200 1.387100
27 8.043000 4.936500
27 17.572700 -1.456400
27 17.525500 -3.512400
27 15.082700 3.978900
27 15.966700 2.314700
27 17.030000 0.608600
27 13.046900 5.011400
27 18.096000 -6.292400
27 10.585500 5.463700
27 18.391800 -6.396800
27 6.390600 4.148000
27 4.974900 3.755600
27 18.057400 -4.995800
27 2.785000 2.982200
27 0.942200 2.190100
27 -0.982600 1.278800
28 11.641300 17.646490
28 -3.141500 1.096450
28 6.143700 8.749190
28 0.241200 -5.099520
28 7.207000 12.628390
28 1.061600 -3.761640
28 -0.044400 1.479920
28 4.155000 4.837890
28 4.756600 5.945890
28 -2.823300 1.387460
28 3.242100 -4.026030
28 6.674100 10.328490
28 -1.992700 0.761960
28 -2.098100 0.685250
28 7.641700 14.761290
28 5.434600 7.136490
28 8.707500 16.542990
28 10.013300 18.200790
29 -0.098130 1.472920
29 9.552290 -3.699260
29 9.134590 -1.602490
29 8.344790 0.178330
29 6.634790 1.893520
29 4.322520 2.330620
29 1.672720 2.166820
