
1 0.00275779 1.42487
1 4.16111 0.331685
1 3.4077 0.628094
1 2.28061 0.696551

2 0.000938108 1.42496
2 4.16057 0.331558
2 3.41807 0.630309
2 2.27579 0.69666

3 0.000838375 1.42495
3 4.16065 0.326709
3 3.40706 0.627895
3 2.27664 0.696542

4 0.00442932 1.42563
4 4.1441 0.325686
4 3.42276 0.634508
4 2.2779 0.69702

5 0.00229617 1.4254
5 4.14185 0.325526
5 3.42049 0.630413
5 2.27864 0.694009

6 0.00226642 1.42572
6 4.14305 0.330216
6 3.40824 0.632141
6 2.24404 0.688461

7 0.00220905 1.42593
7 4.14189 0.325635
7 3.4184 0.630634
7 2.26092 0.693703

8 0.0024193 1.42583
8 4.14201 0.330145
8 3.43079 0.636692
8 2.27809 0.696895

9 0.00334026 1.42624
9 4.14284 0.330109
9 3.42046 0.634399
9 2.22717 0.680864

10 0.00249662 1.42609
10 4.14205 0.330055
10 3.40855 0.632023
10 2.27664 0.694197

11 0.00174769 1.42575
11 4.14143 0.330173
11 3.41904 0.634434
11 2.27526 0.69434

12 0.00247293 1.42607
12 4.14204 0.330156
12 3.43082 0.636723
12 2.25598 0.691923

13 0.00238586 1.42616
13 4.14332 0.330082
13 3.40747 0.628231
13 2.27663 0.694335

14 0.00225183 1.42623
14 4.14201 0.325371
14 3.41855 0.630446
14 2.2234 0.680866

15 0.00192001 1.42621
15 4.1603 0.331563
15 3.43033 0.636658
15 2.23734 0.684143

16 0.00299851 1.42654
16 4.1426 0.330313
16 3.40697 0.636246
16 2.27719 0.694434

17 0.00295355 1.42655
17 4.14381 0.334882
17 3.41905 0.634549
17 2.22115 0.679305

18 0.00325061 1.42652
18 4.14406 0.330253
18 3.4082 0.632271
18 2.26481 0.693686

19 0.00361826 1.42671
19 4.14321 0.325576
19 3.44542 0.635176
19 2.27631 0.697177

20 0.00418808 1.42686
20 4.14395 0.330507
20 3.42045 0.630829
20 2.27851 0.691742

21 0.00372811 1.42585
21 4.14357 0.3298
21 3.43233 0.636323
21 2.27738 0.693779

22 0.00366092 1.42591
22 4.14319 0.32993
22 3.41969 0.634136
22 2.27999 0.696489

23 0.00402812 1.42602
23 4.14386 0.329964
23 3.42144 0.634155
23 2.27692 0.696652

24 0.00437057 1.42588
24 4.14413 0.325336
24 3.43288 0.632574
24 2.27793 0.693905

25 0.00487773 1.42649
25 4.16205 0.331527
25 3.42218 0.634231
25 2.27249 0.689599

26 0.0041894 1.42624
26 4.14516 0.325223
26 3.43264 0.636453
26 2.27768 0.693885

27 0.00426137 1.42655
27 4.14402 0.329992
27 3.43278 0.632583
27 2.28009 0.693905

28 0.0067095 1.42719
28 4.14643 0.330353
28 3.42403 0.6346
28 2.28102 0.697111

29 0.00675223 1.42724
29 4.14647 0.325642
29 3.41191 0.632326
29 2.28258 0.697104

30 0.00609608 1.42705
30 4.14588 0.330241
30 3.41237 0.632177
30 2.2708 0.695327

31 0.00521972 1.42658
31 4.16446 0.327654
31 3.42324 0.631038
31 2.27873 0.694587

32 0.00446086 1.42654
32 4.16328 0.326874
32 3.44566 0.642904
32 2.27914 0.691455

33 0.00611359 1.42689
33 4.12876 0.324673
33 3.43486 0.637366
33 2.28368 0.694671

34 0.00431979 1.4269
34 4.14542 0.329856
34 3.42173 0.630224
34 2.27871 0.691208

35 0.00642561 1.42743
35 4.14743 0.330488
35 3.41048 0.6286
35 2.28223 0.694477

36 0.00673364 1.42735
36 4.14764 0.33039
36 3.43514 0.636989
36 2.28245 0.694433

37 0.00650298 1.42727
37 4.14748 0.325579
37 3.41163 0.63228
37 2.2853 0.696966

38 0.0065608 1.42744
38 4.14626 0.330173
38 3.43398 0.636823
38 2.28238 0.699791

39 0.0075287 1.4275
39 4.14637 0.329649
39 3.4352 0.636312
39 2.26696 0.693275

40 0.00576045 1.42719
40 2.28605 0.712855
40 4.08363 0.329796

41 0.00551089 1.4273
41 4.14632 0.324633
41 3.43389 0.636064
41 2.28046 0.696492

42 0.00504735 1.42704
42 4.13084 0.322719
42 3.4332 0.63573
42 2.27976 0.693434

43 0.0044462 1.42711
43 4.14649 0.328848
43 3.42159 0.633339
43 2.27935 0.696108

44 0.00420232 1.42688
44 4.16114 0.325577
44 3.42135 0.637078
44 2.14239 0.660063

45 0.00424614 1.42683
45 4.145 0.328726
45 3.43365 0.635463
45 2.24685 0.684751

46 0.00395968 1.42673
46 4.14465 0.328561
46 3.42104 0.633025
46 2.27138 0.69411

47 0.00427456 1.42686
47 4.1276 0.327045
47 3.42134 0.633054
47 2.27609 0.695923

48 0.00401067 1.42673
48 4.14467 0.32847
48 3.42106 0.632945
48 2.27665 0.696654

49 0.00375509 1.42683
49 4.14439 0.328365
49 3.43198 0.635171
49 2.27705 0.692988

50 0.00383728 1.42669
50 4.12594 0.331524
50 3.43214 0.635156
50 2.25732 0.690605

51 0.00420394 1.4269
51 4.1275 0.326932
51 3.43351 0.63524
51 2.28126 0.695734

52 0.00437133 1.42704
52 4.12763 0.322212
52 3.42139 0.628995
52 2.27765 0.693056

53 0.00390832 1.42703
53 4.14333 0.333058
53 3.43326 0.631208
53 2.26548 0.692299

54 0.00372852 1.42702
54 4.14438 0.323482
54 3.42082 0.636625
54 2.24407 0.687145

55 0.00434756 1.42724
55 4.14511 0.328444
55 3.4327 0.635261
