
1 0.00275779 1.42487
1 0.955254 1.12032
1 1.90775 0.815767

2 0.000938108 1.42496
2 0.95332 1.12006
2 1.9057 0.815146

3 0.000838375 1.42495
3 0.953244 1.12012
3 1.90565 0.815285

4 0.00442932 1.42563
4 0.956719 1.12044
4 1.90901 0.815243

5 0.00229617 1.4254
5 0.95436 1.1195
5 1.90642 0.813603

6 0.00226642 1.42572
6 0.952213 1.11331
6 1.90216 0.800896

7 0.00220905 1.42593
7 0.953473 1.11755
7 1.90474 0.80917

8 0.0024193 1.42583
8 0.954755 1.12078
8 1.90709 0.815732

9 0.00334026 1.42624
9 0.951498 1.10844
9 1.89966 0.79064

10 0.00249662 1.42609
10 0.954413 1.11973
10 1.90633 0.813373

11 0.00174769 1.42575
11 0.953698 1.1195
11 1.90565 0.813247

12 0.00247293 1.42607
12 0.953289 1.11632
12 1.9041 0.806558

13 0.00238586 1.42616
13 0.954315 1.11984
13 1.90624 0.813522

14 0.00225183 1.42623
14 0.950296 1.10809
14 1.89834 0.789949

15 0.00192001 1.42621
15 0.950994 1.11116
15 1.90007 0.796103

16 0.00299851 1.42654
16 0.95489 1.12011
16 1.90678 0.813676

17 0.00295355 1.42655
17 0.950627 1.10731
17 1.8983 0.788064

18 0.00325061 1.42652
18 0.954554 1.11826
18 1.90586 0.81

19 0.00361826 1.42671
19 0.955766 1.12107
19 1.90791 0.815432

20 0.00418808 1.42686
20 0.955717 1.1193
20 1.90725 0.811742

21 0.00372811 1.42585
21 0.955604 1.11936
21 1.90748 0.812879

22 0.00366092 1.42591
22 0.955964 1.12076
22 1.90827 0.815605

23 0.00402812 1.42602
23 0.956204 1.12047
23 1.90838 0.814915

24 0.00437057 1.42588
24 0.956254 1.11942
24 1.90814 0.81296

25 0.00487773 1.42649
25 0.955922 1.11743
25 1.90697 0.80838

26 0.0041894 1.42624
26 0.956024 1.11963
26 1.90786 0.813015

27 0.00426137 1.42655
27 0.956153 1.12011
27 1.90804 0.813674

28 0.0067095 1.42719
28 0.958854 1.12154
28 1.911 0.815892

29 0.00675223 1.42724
29 0.958949 1.12176
29 1.91115 0.816269

30 0.00609608 1.42705
30 0.957661 1.1196
30 1.90923 0.81215

31 0.00521972 1.42658
31 0.957099 1.1201
31 1.90898 0.813633

32 0.00446086 1.42654
32 0.956009 1.11904
32 1.90756 0.811535

33 0.00611359 1.42689
33 0.958125 1.12082
33 1.91014 0.814762

34 0.00431979 1.4269
34 0.955782 1.11913
34 1.90724 0.811366

35 0.00642561 1.42743
35 0.958278 1.12087
35 1.91013 0.814314

36 0.00673364 1.42735
36 0.958587 1.1208
36 1.91044 0.814242

37 0.00650298 1.42727
37 0.958795 1.12208
37 1.91109 0.816893

38 0.0065608 1.42744
38 0.95906 1.12289
38 1.91156 0.818353

39 0.0075287 1.4275
39 0.958574 1.11845
39 1.90962 0.809398
39 2.89048 0.662872
39 3.85268 0.456292

40 0.00576045 1.42719
40 0.960032 1.12825
40 1.9143 0.829311

41 0.00551089 1.4273
41 0.957591 1.12145
41 1.90967 0.815607

42 0.00504735 1.42704
42 0.956777 1.12011
42 1.90851 0.813167

43 0.0044462 1.42711
43 0.956501 1.12119
43 1.90856 0.815257

44 0.00420232 1.42688
44 0.9455 1.0893
44 1.8868 0.751727

45 0.00424614 1.42683
45 0.95362 1.11268
45 1.90299 0.798533

46 0.00395968 1.42673
46 0.955522 1.11927
46 1.90709 0.811816

47 0.00427456 1.42686
47 0.956216 1.12058
47 1.90816 0.814303

48 0.00401067 1.42673
48 0.95609 1.12088
48 1.90817 0.815028

49 0.00375509 1.42683
49 0.955399 1.11963
49 1.90704 0.812429

50 0.00383728 1.42669
50 0.954411 1.11619
50 1.90499 0.805692

51 0.00420394 1.4269
51 0.956323 1.12117
51 1.90844 0.815446

52 0.00437133 1.42704
52 0.955998 1.11978
52 1.90763 0.812527

53 0.00390832 1.42703
53 0.954977 1.11805
53 1.90605 0.80907

54 0.00372852 1.42702
54 0.953287 1.11342
54 1.90284 0.799833

55 0.00434756 1.42724
55 0.955346 1.11804
55 1.90635 0.80885

56 0.00382504 1.42712
56 0.955626 1.12041
56 1.90743 0.813688

57 0.00374125 1.42706
57 0.955574 1.12044
57 1.90741 0.813823

58 0.0039383 1.42711
58 0.955353 1.1192
58 1.90677 0.811284

59 0.0035773 1.42707
59 0.954187 1.11668
59 1.9048 0.806292

60 0.00389098 1.4272
60 0.955292 1.11924
60 1.90669 0.811291

61 0.00353735 1.42705
61 0.954997 1.11927
61 1.90646 0.811499

62 0.0032609 1.42695
62 0.951437 1.1092
62 1.89961 0.791457

63 0.00345592 1.42706
63 0.952058 1.11059
63 1.90066 0.794119

64 0.00408814 1.42725
64 0.953718 1.11388
64 1.90335 0.8005

65 0.00379492 1.42711
65 0.953826 1.11495
65 1.90386 0.802797

66 0.00444342 1.42724
66 0.955884 1.11941
66 1.90732 0.81158

67 0.00466173 1.42731
67 0.951309 1.10503
67 1.89796 0.782763

68 0.00419963 1.42739
68 0.944022 1.08572
68 1.88384 0.744062

69 0.00498529 1.42772
69 0.945689 1.08849
69 1.88639 0.749258

70 0.00593634 1.42771
70 0.954643 1.11155
70 1.90335 0.795394

71 0.00556312 1.42772
71 0.957465 1.12132
71 1.90937 0.814918

72 0.00567804 1.42774
72 0.957635 1.1215
72 1.90959 0.815272

73 0.00468935 1.42767
73 0.956604 1.12131
73 1.90852 0.814942

74 0.00520315 1.42755
74 0.956823 1.12027
74 1.90844 0.812992

75 0.0052163 1.42758
75 0.955206 1.1153
75 1.90519 0.80302

76 0.00495898 1.42755
76 0.954524 1.11398
76 1.90409 0.800413

77 0.004674 1.42738
77 0.95436 1.11417
77 1.90405 0.800971

78 0.00483161 1.42763
78 0.955004 1.1159
78 1.90518 0.804178

79 0.0041542 1.4276
79 0.954988 1.1179
79 1.90582 0.808197

80 0.00388299 1.4276
80 0.954941 1.11859
80 1.906 0.809579

81 0.00463744 1.42774
81 0.953277 1.11138
81 1.90192 0.79502

82 0.00344976 1.42761
82 0.955766 1.1225
82 1.90808 0.817391

83 0.00411889 1.42777
83 0.953352 1.11319
83 1.90258 0.798619

84 0.00306862 1.42768
84 0.954941 1.12118
84 1.90681 0.814687

85 0.00431985 1.42784
85 0.955376 1.11882
85 1.90643 0.809796

86 0.00452878 1.42782
86 0.955917 1.11983
86 1.9073 0.811831

87 0.0034308 1.42777
87 0.954368 1.11839
87 1.9053 0.809002

88 0.0038593 1.42781
88 0.955402 1.12029
88 1.90694 0.812771

89 0.00414232 1.42794
89 0.955099 1.11861
89 1.90606 0.809291

90 0.00475129 1.42791
90 0.955995 1.11947
90 1.90724 0.811024

91 0.00394646 1.42796
91 0.954814 1.11836
91 1.90568 0.808765

92 0.00390548 1.42795
92 0.954424 1.11729
92 1.90494 0.806617

93 0.00310756 1.42786
93 0.954588 1.12016
93 1.90607 0.812448

94 0.00272091 1.4281
94 0.954284 1.12065
94 1.90585 0.813191

95 0.00404999 1.42804
95 0.952706 1.11173
95 1.90136 0.795422

96 0.00428065 1.42815
96 0.955676 1.12017
96 1.90707 0.812201

97 0.00376102 1.428
97 0.954885 1.11919
97 1.90601 0.810379

98 0.00342754 1.42806
98 0.954916 1.12037
98 1.9064 0.812688

99 0.00353064 1.42818
99 0.955397 1.12167
99 1.90726 0.81516

100 0.00318814 1.42809
100 0.954074 1.11854
100 1.90496 0.809003

101 0.00371955 1.42814
101 0.95215 1.11116
101 1.90058 0.794174

102 0.00315037 1.42819
102 0.954602 1.12039
102 1.90605 0.812588

103 0.00323918 1.4282
103 0.955095 1.12166
103 1.90695 0.815108

104 0.0032222 1.42816
104 0.952314 1.11316
104 1.90141 0.798162

105 0.00407675 1.42856
105 0.9557 1.12129
105 1.90732 0.814023

106 0.00489166 1.42905
106 0.953052 1.11126
106 1.90121 0.793468

107 0.00347071 1.42824
107 0.955271 1.12152
107 1.90707 0.814803

108 0.00248599 1.42809
108 0.95097 1.11127
108 1.89945 0.794443

109 0.00303909 1.42812
109 0.941996 1.08408
109 1.88095 0.740046

110 0.00260897 1.42816
110 0.954184 1.12075
110 1.90576 0.813332

111 0.00284772 1.42817
111 0.949075 1.10466
111 1.8953 0.78116

112 0.00195978 1.428
112 0.95276 1.1182
112 1.90356 0.808395

113 0.00270888 1.42833
113 0.951609 1.11276
113 1.90051 0.79718

114 0.00244919 1.4283
114 0.941019 1.08321
114 1.87959 0.738118

115 0.0026185 1.42824
115 0.953328 1.11816
115 1.90404 0.808076

116 0.00244992 1.42821
116 0.950256 1.10936
116 1.89806 0.790513

117 0.00229955 1.42822
117 0.951024 1.11212
117 1.89975 0.796011

118 0.0025868 1.42824
118 0.951794 1.11359
118 1.901 0.798941

119 0.00299548 1.42832
119 0.954213 1.1198
119 1.90543 0.811283

120 0.0030924 1.42819
120 0.952541 1.11427
120 1.90199 0.800341

121 0.00325624 1.42829
121 0.953193 1.11585
121 1.90313 0.803412

122 0.00379071 1.4285
122 0.947823 1.09865
122 1.89186 0.768796

123 0.00392616 1.42844
123 0.951923 1.11016
123 1.89992 0.791882

124 0.00381551 1.42838
124 0.951255 1.10844
124 1.89869 0.788506

125 0.00346795 1.42837
125 0.950964 1.1086
125 1.89846 0.78883

126 0.00311033 1.42816
126 0.953752 1.11786
126 1.90439 0.807573

127 0.00320253 1.4282
127 0.952546 1.11396
127 1.90189 0.799717

128 0.00356234 1.42827
128 0.953504 1.11585
128 1.90345 0.803422

129 0.00322163 1.42824
129 0.954454 1.11976
129 1.90569 0.811282

130 0.00298668 1.42821
130 0.95432 1.12005
130 1.90565 0.811885

131 0.00312334 1.42811
131 0.941224 1.08175
131 1.87933 0.735384

132 0.00308949 1.42822
132 0.951004 1.10969
132 1.89892 0.791167

133 0.00324285 1.42831
133 0.954439 1.11972
133 1.90564 0.811134

134 0.00336244 1.42814
134 0.951962 1.11166
134 1.90056 0.795184

135 0.00330169 1.4283
135 0.955035 1.12137
135 1.90677 0.814445

136 0.0034001 1.4281
136 0.954871 1.12036
136 1.90634 0.812627

137 0.00357216 1.42832
137 0.95251 1.11285
137 1.90145 0.79739

138 0.00366944 1.42823
138 0.953556 1.11564
138 1.90344 0.803043

139 0.00321986 1.42825
139 0.953248 1.11608
139 1.90328 0.80392

140 0.00353036 1.42827
140 0.954767 1.11981
140 1.906 0.81135

141 0.00348526 1.42832
141 0.953338 1.11562
141 1.90319 0.802925

142 0.00335929 1.42831
142 0.951886 1.11162
142 1.90041 0.794922

143 0.003295 1.42826
143 0.95312 1.11548
143 1.90295 0.802696

144 0.0034769 1.42851
144 0.95305 1.11497
144 1.90262 0.801419

145 0.00337027 1.42847
145 0.951744 1.11132
145 1.90012 0.794164

146 0.00336066 1.42837
146 0.954836 1.12065
146 1.90631 0.812923

147 0.00316971 1.42849
147 0.945096 1.09267
147 1.88702 0.756844

148 0.00306727 1.42844
148 0.952297 1.11386
148 1.90153 0.799273

149 0.00330907 1.4285
149 0.953951 1.11821
149 1.90459 0.80792

150 0.00361079 1.4285
150 0.953851 1.11698
150 1.90409 0.805463

151 0.00299094 1.42847
151 0.95293 1.11604
151 1.90287 0.803603

152 0.00279348 1.4285
152 0.942998 1.08789
152 1.8832 0.747276

153 0.00240731 1.42846
153 0.951334 1.11296
153 1.90026 0.797466

154 0.00227238 1.42845
154 0.95009 1.10964
154 1.89791 0.790825

